-4.7332374024266324,30.639732724716801,0.35114719480048723,-1.3714413801434422,-0.0079058386254119793,0.003523692086999809,7974.022471086626,293.12171090384822,20650.039058740589,117.80973003633056
-4.6980711013135377,30.502691872407851,0.35242498013268819,-1.3688572671549999,-0.0075465155515336089,0.003697540667276465,7973.3072388279315,293.11876566059738,20641.011318397741,111.50702896400969
-4.662779428569185,30.365906947296267,0.35364203380334985,-1.3663352587103075,-0.0071701792751077834,0.0038620977551791489,7972.5923192529608,293.11597798487327,20631.384555076671,105.23920194676265
-4.627368567602657,30.229371547314553,0.3547956310185934,-1.3638801460867387,-0.0067777569285903611,0.0040174137708878059,7971.8777331094025,293.11334700482462,20621.192622704744,99.012097246787619
-4.5918449677877407,30.093078801850623,0.35588320966718884,-1.3614964559535394,-0.0063701702567888433,0.0041635477754489222,7971.1634999723838,293.11087170239347,20610.468588470576,92.831429105888844
-4.5562153282423417,29.957021397966038,0.35690236909278522,-1.3591884564310133,-0.0059483347606084395,0.0043005672749540811,7970.4496382717189,293.10855091666582,20599.244687753391,86.702768868473413
-4.5204865817390205,29.821191605994827,0.35785086865882115,-1.3569601634887241,-0.0055131588609069575,0.0044285480115511984,7969.7361653207217,293.10638334744397,20587.552287283885,80.631536692525344
-4.4846658787669371,29.685581304491432,0.35872662611767148,-1.3548153476194544,-0.0050655430837407422,0.0045475737421521055,7969.0230973462967,293.10436755902657,20575.421856008295,74.62299386598994
-4.4487605717642911,29.55018200450267,0.35952771579545861,-1.3527575407298251,-0.0046063792681963747,0.0046577360057262337,7968.310449520025,293.10250198418004,20562.882943121771,68.682235740747956
-4.4127781995392787,29.414984873144107,0.36025236660377785,-1.3507900431926751,-0.0041365497979132491,0.0047591338800885875,7967.5982359900245,293.10078492828666,20549.964162739136,62.814185291420415
-4.3767264718964061,29.279980756466824,0.36089895988936982,-1.3489159310104857,-0.0036569268573107896,0.0048518737291012165,7966.886469913341,293.09921457365448,20536.693184676486,57.023587301747796
-4.3406132544839506,29.145160201605243,0.36146602713252013,-1.3471380630432535,-0.0031683717134420525,0.0049360689412119192,7966.1751634886496,293.09778898397184,20523.096730827467,51.315003177096685
-4.3044465538772672,29.010513478201332,0.36195224750468752,-1.3454590882582564,-0.0026717340243030698,0.00501183966025214,7965.4643279890915,293.09650610889236,20509.200576631541,45.692806377897966
-4.2682345029116124,28.876030599104499,0.36235644529556166,-1.343881452963084,-0.0021678511743354585,0.0050793125094087191,7964.7539737950528,293.09536378873304,20495.029557148446,40.16117846543176
-4.23198534627715,28.741701340350282,0.36267758721943621,-1.3424074079870814,-0.0016575476377687971,0.005138620309271918,7964.0441104267329,293.0943597592713,20480.60757727153,34.72410574836664
-4.1957074263878162,28.607515260424186,0.36291477961045404,-1.3410390157799987,-0.0011416343703597237,0.0051899017908453313,7963.3347465763636,293.09349165662752,20465.957625633942,29.385376515820667
-4.1594091695347997,28.473461718820126,0.36306726551594964,-1.3397781574000946,-0.00062090822999697252,0.0052333013043827153,7962.6258901399506,293.0927570222147,20451.101791783298,24.148578840444202
-4.1230990723344565,28.33952989390545,0.36313442169677274,-1.3386265393672261,-9.6151426556007009e-05,0.0052689685248926673,7961.9175482484052,293.09215330774379,20436.061286223739,19.017098933056559
-4.0867856884796296,28.205708800106937,0.36311575554314285,-1.3375857003595619,0.00043186899869608652,0.0052970581551252142,7961.2097272979945,293.09167788027054,20420.856462948101,13.994120028778639
-4.0504776158024889,28.07198730443411,0.36301090191424584,-1.336657017735456,0.00096240166392502855,0.0053177296268250296,7960.5024329800044,293.09132802726992,20405.506844106243,9.0826217832551492
-4.014183483656196,27.938354142358012,0.36281961990945427,-1.3358417138647416,0.0014947113076398978,0.0053311468010046941,7959.7956703095615,293.09110096172532,20390.031146480131,4.2853801565352683
-3.9779119406219299,27.804797933064997,0.36254178957872868,-1.3351408622562357,0.0020280792196206332,0.0053374776679585767,7959.0894436535091,293.09099382722138,20374.447309458967,-0.39503223859458103
-3.9416716425470799,27.671307194108437,0.36217740857919717,-1.3345553933680758,0.0025618036418639987,0.0053368940477035373,7958.3837567573555,293.09098395141547,20358.772490208885,-4.956245348913626
-3.9054712409197307,27.537870355503149,0.36172658878263009,-1.3340860994374495,0.0030952001396151447,0.0053295712914302905,7957.6786127723499,293.09086004528183,20343.022803649088,-9.3960904839505588
-3.8693193715838907,27.404475773281586,0.36118955285116694,-1.3337336421758355,0.0036276019426037583,0.0053156879844792285,7956.9740142915844,293.09062514301985,20327.21405026783,-13.712598665090411
-3.8332246437987072,27.271111742367427,0.36056663077139917,-1.3334985566892217,0.0041583602566792272,0.005295425651862997,7956.26996336089,293.09028232805332,20311.361374305699,-17.90399867460934
-3.7971956296453695,27.137766509036563,0.35985825636321872,-1.333381256468483,0.0046868445461134061,0.0052689684666514967,7955.5664615015648,293.08983472808649,20295.479295479166,-21.968714751329287
-3.76124085378405,27.004428282888764,0.35906496376687674,-1.3333820381390082,0.0052124427868747826,0.0052365029616790737,7954.8635097320066,293.08928551021779,20279.581740811642,-25.905363965100548
-3.7253687835628244,26.871085248353932,0.35818738391379396,-1.3335010859692351,0.0057345616912252637,0.0051982177450499486,7954.1611085882305,293.0886378761187,20263.682076410794,-29.712753293444337
-3.6895878194800007,26.737725575757196,0.35722624098642164,-1.3337384761389401,0.0062526269040371072,0.0051543032198836007,7953.4592581433099,293.0878950572864,20247.793139046895,-33.389876423110081
-3.6539062860007272,26.604337431966663,0.35618234887221678,-1.3340941807692073,0.0067660831712703417,0.0051049513087083965,7952.757958025707,293.08706031037588,20231.927267402629,-36.93591029870862
-3.6183324227282938,26.470908990647615,0.35505660761657054,-1.3345680717169461,0.0072743944810904721,0.0050503551828790768,7952.0572074365173,293.08613691261854,20216.0963328781,-40.350211439881605
-3.5828743759300297,26.337428442146528,0.35384999987931537,-1.3351599241376797,0.0077770441781426633,0.0049907089973622179,7951.3570051656625,293.08512815733252,20200.311769848471,-43.632312047731091
-3.5475401904172683,26.203884003027888,0.35256358739923066,-1.3358694198210632,0.0082735350515317149,0.004926207631203207,7950.657349607025,293.08403734953146,20184.584605283271,-46.781915920465622
-3.5123378017784104,26.070263925286344,0.35119850747077014,-1.3366961503042498,0.0087633893970873802,0.0048570464339588986,7949.9582387725632,293.08286780163343,20168.925487647492,-49.798894197388336
-3.477275028963696,25.93655650525621,0.3497559694370469,-1.3376396197687817,0.0092461490545217954,0.0047834209783519542,7949.2596703054078,293.08162282927839,20153.344715014744,-52.683280949549157
-3.4423595672199054,25.802750092239652,0.34823725120293053,-1.3386992477271851,0.009721375420110371,0.0047055268193758673,7948.5616414920087,293.08030574725478,20137.852262331868,-55.43526863452729
-3.4075989813728351,25.668833096874383,0.3466436957719391,-1.3398743715058632,0.010188649435549335,0.00462355926005391,7947.8641492733304,293.07891986553898,20122.457807782594,-58.055203431979692
-3.3730006994550141,25.534793999260952,0.34497670781044176,-1.3411642485312458,0.010647571553662477,0.0045377131240307272,7947.1671902551207,293.07746848545321,20107.170758205524,-60.54358047574641
-3.3385720066758111,25.400621356868935,0.34323775024252734,-1.3425680584264561,0.011097761681646577,0.0044481825351520019,7946.4707607173141,293.07595489594121,20092.000273528378,-62.90103899748533
-3.3043200397307206,25.266303812240825,0.34142834087874052,-1.3440849049260144,0.011538859102559647,0.0043551607041655335,7945.7748566225819,293.07438236996632,20076.955290186499,-65.128357395988587
-3.2702517814463312,25.131830100511344,0.33955004908173797,-1.3457138176163028,0.011970522375768632,0.0042588397226561688,7945.0794736240759,293.07275416103153,20062.044543499025,-67.226448245544304
-3.2363740557571541,24.997189056759396,0.3376044924717711,-1.3474537535096929,0.012392429217083658,0.0041594103643072975,7944.3846070723912,293.07107349982545,20047.276588981,-69.196353255939641
-3.2026935230102289,24.862369623208913,0.33559333367476407,-1.3493035984603723,0.01280427635931446,0.0040570618935630342,7943.6902520217955,293.06934359099415,20032.659822573954,-71.03923819594695
-3.1692166755931321,24.727360856294155,0.33351827711561671,-1.3512621684300139,0.013205779393991304,0.0039519818817476985,7942.9964032357548,293.06756761003925,20018.202499781168,-72.756387791432815
-3.1359498338807694,24.592151933604086,0.33138106585923188,-1.3533282106115123,0.01359667259499777,0.0038443560306827178,7942.3030551918037,293.06574870034439,20003.912753697361,-74.349200608522835
-3.1028991424960801,24.456732160719724,0.32918347850163365,-1.3555004044190697,0.013976708724866099,0.0037343680038257076,7941.6102020857697,293.06388997032911,19989.798611925235,-75.819183931620842
-3.07007056687956,24.3210909779575,0.3269273261134194,-1.3577773623529565,0.014345658824487732,0.0036221992649419234,7940.9178378354436,293.06199449073091,19975.868012374089,-77.167948645430926
-3.0374698901622725,24.185217967030805,0.32461444923766086,-1.3601576307472871,0.014703311986992164,0.0035080289243047806,7940.2259560836847,293.06006529201483,19962.128817937861,-78.397204129550772
-3.0051027103368346,24.04910285764112,0.32224671494424778,-1.3626396904091633,0.015049475116546352,0.003392033592409428,7939.5345502010041,293.0581053619116,19948.588830051813,-79.508753173653332
-2.9729744377206484,23.912735534009208,0.3198260139425485,-1.3652219571575339,0.015383972672824913,0.0032743872411714996,7938.8436132877068,293.05611764308225,19935.255801128995,-80.504486920708644
-2.9410902927054812,23.776106041356137,0.31735425775414061,-1.3679027822701031,0.015706646401898009,0.0031552610725721088,7938.1531381755876,293.05410503090911,19922.137445879191,-81.386379845234529
-2.9094553037873134,23.639204592342892,0.31483337594724847,-1.3706804528465921,0.01601735505427964,0.0030348233946997875,7937.4631174292363,293.05207037141287,19909.241451513855,-82.15648477306874
-2.8780743058702325,23.502021573476725,0.31226531343440789,-1.3735531920966391,0.016315974090873618,0.0029132395051304429,7936.7735433469925,293.05001645929366,19896.575486842568,-82.816927948731632
-2.8469519388379791,23.364547551491381,0.30965202783476309,-1.3765191595605666,0.016602395377548321,0.0027906715815773833,7936.084407961569,293.0479460360948,19884.147210266656,-83.369904156018976
-2.816092646386644,23.226773279707576,0.30699548690228667,-1.3795764512712261,0.016876526869064289,0.0026672785797350836,7935.3957030404335,293.04586178849092,19871.964276677591,-83.817671897102485
-2.7855006751118663,23.088689704379359,0.30429766602109987,-1.3827230998650533,0.017138292283070473,0.0025432161382325184,7934.7074200859133,293.04376634669353,19860.034343267555,-84.162548635029225
-2.7551800738437775,22.950287971031027,0.30156054576895919,-1.3859570746504399,0.017387630764876542,0.0024186364906046052,7934.019550335127,293.0416622829776,19848.365074261481,-84.406906104188437
-2.7251346932228455,22.811559430788616,0.29878610954986162,-1.3892762816414557,0.017624496543699204,0.0022936883841834892,7933.3320847597297,293.03955211032502,19836.964144579702,-84.553165693016751
-2.6953681855096634,22.672495646709066,0.29597634129661182,-1.3926785635648953,0.017848858581070208,0.0021685170058050431,7932.6450140655588,293.03743828118257,19825.839242442042,-84.603793902888384
-2.6658840046216583,22.533088400109445,0.29313322324408331,-1.3961616998485631,0.018060700212083183,0.0020432639142200638,7931.9583286921516,293.03532318633501,19814.998070923892,-84.561297886896995
-2.6366854063896299,22.393329696897741,0.29025873377379602,-1.3997234065986355,0.018260018780145125,0.0019180669790940961,7931.2720188122539,293.03320915388781,19804.448348476853,-84.428221071966775
-2.6077754490269576,22.253211773906102,0.28735484533032524,-1.4033613365738644,0.018446825265886597,0.001793060326474689,7930.586074331266,293.03109844836115,19794.197808425972,-84.207138867497548
-2.579156993804284,22.112727105226387,0.28442352240994689,-1.4070730791643109,0.018621143910872287,0.0016683742906000833,7929.9004848867462,293.0289932698895,19784.254197457863,-83.900654463539553
-2.5508327059224309,21.971868408547451,0.28146671962181852,-1.4108561603822072,0.01878301183674088,0.0015441353719188378,7929.2152398479338,293.02689575352787,19774.625273113488,-83.511394721274911
-2.5228050555762933,21.830628651492454,0.27848637982188962,-1.4147080428724546,0.018932478660389926,0.0014204662011857304,7928.5303283153853,293.02480796865979,19765.318800301429,-83.042006158394855
-2.4950763192024263,21.689001057954123,0.27548443231962788,-1.4186261259501738,0.019069606105807803,0.001297485509495385,7927.8457391207057,293.02273191850588,19756.342546847914,-82.495151031784843
-2.4676485809030519,21.546979114424829,0.27246279115754618,-1.4226077456726105,0.019194467613140889,0.0011753081041114331,7927.1614608264535,293.02066953972997,19747.704278101202,-81.873503519759225
-2.4405237340391999,21.404556576317827,0.26942335346341073,-1.4266501749525871,0.019307147945569609,0.0010540448499456495,7926.477481726236,293.01862270214201,19739.411750608477,-81.179746005914794
-2.4137034829857309,21.261727474275197,0.26636799787491017,-1.4307506237205794,0.019407742794552506,0.00093380265653836086,7925.793789845,293.01659320849183,19731.472704885891,-80.416565466538373
-2.3871893450410044,21.118486120457355,0.26329858303646592,-1.4349062391423522,0.019496358383982233,0.00081468447038851057,7925.1103729395918,293.01458279435508,19723.894857301915,-79.586649963327673
-2.3609826524839916,20.974827114808303,0.26021694616776531,-1.4391141058989581,0.019573111073782481,0.00069678927247908244,7924.427218499598,293.012593128106,19716.685891097346,-78.692685243077847
-2.3350845547716848,20.830745351290119,0.25712490170350216,-1.4433712465357444,0.019638126963458884,0.00058021208084107969,7923.744313748487,293.01062581097483,19709.85344656519,-77.737351445816586
-2.3094960208697035,20.686236024079523,0.25402424000371754,-1.4476746218868564,0.019691541496101587,0.00046504395799699234,7923.0616456450962,293.00868237718873,19703.405110416374,-76.723319922755067
-2.2842178417090695,20.541294633718717,0.25091672613403754,-1.4520211315815406,0.019733499063320836,0.00035137202312259224,7922.3792008855007,293.0067642941907,19697.348404358152,-75.653250165290515
-2.2592506327621797,20.395916993212079,0.24780409871501943,-1.4564076146383702,0.019764152611580987,0.00023927946876399971,7921.696965905242,293.00487296293653,19691.690772913749,-74.529786846148312
-2.2345948367311181,20.250099234059675,0.24468806883972555,-1.4608308501533125,0.019783663250381816,0.00012884558194528649,7921.0149268820242,293.00300971826545,19686.439570514176,-73.355556973654487
-2.2102507263415077,20.103837812217982,0.24157031905856419,-1.4652875580873277,0.019792199862719569,2.0145769500344047e-05,7920.3330697388201,293.00117582934121,19681.602047893939,-72.133167159968124
-2.1862184072352253,19.957129513977655,0.2384525024303519,-1.4697744001589794,0.019789938718243479,-8.6748412538550619e-05,7919.6513801474639,292.99937250016228,19677.185337825311,-70.865201004000369
-2.1624978209553958,19.809971461747637,0.23533624163847425,-1.4742879808472624,0.019777063089506639,-0.00019176922566418436,7918.9698435327437,292.99760087013709,19673.196440226846,-69.554216589601168
-2.1390887480172101,19.662361119734328,0.23222312817094681,-1.4788248485096132,0.01975376287169325,-0.00029485271189951315,7918.2884450769989,292.99586201472238,19669.642206684613,-68.202744099474074
-2.1159908110582206,19.514296299504228,0.22911472156310628,-1.4833814966197669,0.019720234206187345,-0.0003959386532548161,7917.6071697252592,292.9941569461198,19666.52932442589,-66.813283545141147
-2.0932034780619087,19.365775165417755,0.22601254870159246,-1.4879543651298426,0.019676679108330798,-0.00049497052780783386,7916.9260021909331,292.99248661403112,19663.864299787736,-65.388302613152803
-2.0707260656484472,19.216796239921791,0.222918103188219,-1.4925398419607101,0.019623305099701529,-0.00059189546257818566,7916.2449269620793,292.99085190646593,19661.653441224495,-63.930234627587808
-2.0485577424267327,19.067358408687856,0.21983284476226916,-1.4971342646243706,0.019560324845225751,-0.00068666418336749276,7915.5639283082546,292.98925365060029,19659.902841900908,-62.441476628770594
